702817886008537088,NIL
569439817156538369,#indvssa
726671341051633664,NIL
709059279957860352,NIL
569488390023811072,#indvssa
570912182961115136,#railbudget2015
569374445665562624,NIL
715865447833448448,NIL
728951892970180610,NIL
569429630303612929,#indvssa
570958565562720256,#railbudget2015
569455724771717120,#indvssa
569367070107836418,#indvssa
721612131930509313,NIL
569434981350514689,#indvssa
572771857511817216,NIL
569384315953348608,#indvssa
569434674331672576,#indvssa
715585719519961089,NIL
570843664693350401,#railbudget2015
728249189923102720,NIL
726056297024479234,NIL
569363741277433856,#indvssa
725969044688375809,NIL
694796644664025090,NIL
569449514895069185,#indvssa
570871555795759105,#railbudget2015
569450773437767680,#indvssa
548038407788969984,NIL
709405867989282816,#netneutrality
569414854508814336,#indvssa
565200719221751808,#aapsweep
570855143882665985,#railbudget2015
725363686546784256,NIL
570589128800276480,NIL
569386370621272065,#indvssa
565847985565622272,#aapsweep
569830230577164289,#rahulonleave
706730412639285248,NIL
565052424671354880,#aapsweep
719106411485990912,NIL
727241219638595584,NIL
727271273093599233,NIL
569430117216227328,#indvssa
546949650268180480,NIL
707002045920845824,#netneutrality
569384639137099776,#indvssa
569395775576403968,#indvssa
516924756143009795,NIL
569378644285468674,#indvssa
728532663074574336,NIL
567616336411373568,#mahashivratri
569444286552363008,#indvssa
570928949028462593,#railbudget2015
569338797156130817,#indvssa
565382681169788929,#aapsweep
681112242553667585,NIL
569113510426185728,#indvssa
562771343541043200,NIL
673599384957804545,NIL
549190266150600704,NIL
565050068768542722,#aapsweep
563230035251716096,#shamitabh
570847001564221440,#railbudget2015
566274431031324672,#aapsweep
564066133657931777,NIL
724667087357022208,NIL
562678959704637442,NIL
569389764702445570,#indvssa
564361373409218561,NIL
692627252995993600,NIL
726342350704775168,NIL
546405334093266944,NIL
725561002255740929,NIL
569446150186541057,#indvssa
708797780391796736,#netneutrality
724301562923913217,NIL
700351117180452864,NIL
569383395920257024,#indvssa
569430545144406016,#indvssa
565061210148593665,#aapsweep
569454953976111105,#indvssa
570899935949770752,#railbudget2015
723576299915071488,NIL
634290303369740288,NIL
565137327685513217,#aapsweep
570890515035467776,#railbudget2015
546793964213661696,NIL
729561241849606144,NIL
549635425921277952,NIL
542546425868193792,NIL
729915836543209473,NIL
720529746648567808,NIL
525291889973395456,NIL
569391275209846784,#indvssa
569343102604824576,#indvssa
570838571663241216,#railbudget2015
727301888782135298,NIL
567010059238907904,NIL
691881654105817088,NIL
565084129041997825,NIL
569447756827377664,#indvssa
569418803009843200,#indvssa
569362399175712768,#indvssa
565118658192490496,#aapsweep
569443029116805120,#indvssa
565207100914417664,#aapsweep
722783977988169728,NIL
569444434414170113,#indvssa
564087642996764675,NIL
563399220556619777,NIL
661464124619100160,NIL
569370877495681024,#indvssa
569400197584826368,#indvssa
570930349124947968,#railbudget2015
708975957298708485,#netneutrality
569385914947887104,#indvssa
729707376064925696,NIL
569416115501162496,#indvssa
709336830454272001,#jnu
570903170072735744,#railbudget2015
569353356818251777,#indvssa
570827234430177280,#railbudget2015
569413056788238336,#indvssa
709348639018102785,#netneutrality
524505949797875713,NIL
674517402143485952,NIL
729636562883973120,NIL
565008629422497792,#aapsweep
709881868875800577,#netneutrality
569364799156408321,#indvssa
550396708597665792,NIL
569374187816505344,#indvssa
569343729846210561,#indvssa
565245215934808065,#aapsweep
495281306041724928,NIL
567473838338760704,NIL
707365501047996416,#jnu
708210730340892672,#netneutrality
569367819332096000,#indvssa
565135027793436672,#aapsweep
569393786377220097,#indvssa
674665330015277056,NIL
567556733078228992,NIL
569452761256890369,#indvssa
569478959638786048,#indvssa
718402549284544512,NIL
565069775429058560,#aapsweep
569466491311144961,#indvssa
569406014988156929,#indvssa
569426519602262016,#indvssa
568490889141751808,#blockbustermsg
727774324195733505,NIL
700935370309894144,NIL
569444071430692864,#indvssa
565023485160738817,#aapsweep
549999494218412032,NIL
708246108279943168,#netneutrality
569418815194341376,#indvssa
571195214846496768,NIL
565546333969186816,#aapsweep
709039691639562242,NIL
727913264441516032,NIL
569388018940776448,#indvssa
569430433756262402,#indvssa
702416886806487041,NIL
718022432733265920,NIL
706665125810286592,#netneutrality
569451326935076864,#indvssa
569442927975346176,#indvssa
718731607981449216,NIL
570825363221131264,#railbudget2015
569360676575031297,#indvssa
570808386586943488,#railbudget2015
566214835361169408,#aapsweep
569442344711245824,#indvssa
565049970378551296,#aapsweep
415841487218171904,NIL
569444470900584448,#indvssa
713896471691526144,NIL
568344867497074688,#blockbustermsg
493470620651233280,NIL
567552555018768384,NIL
614786894367322112,NIL
569342427959394304,#indvssa
702862448403968001,NIL
568257414392213505,#blockbustermsg
724639832962555908,NIL
549622510132555776,NIL
729056210905747456,NIL
706957767337189376,#netneutrality
489794348314157056,NIL
569443190035619840,#indvssa
706401798978818048,NIL
569386161195520000,#indvssa
569443925854781440,#indvssa
709927915983605760,#netneutrality
569356670956019713,#indvssa
633959635985281024,NIL
569344123053826048,#indvssa
557616865594572801,#shamitabh
569348565476057089,#indvssa
575157699593138176,NIL
565381534879068160,#aapsweep
564801910729756675,#shamitabh
563020754007384066,NIL
563357618136031232,NIL
702776808941301760,NIL
563647407250890753,NIL
569409756110008320,#indvssa
415335327448825856,NIL
569330193170501632,#indvssa
569360207542771715,#indvssa
569505845161013248,NIL
708456313282367488,#jnu
570820794596487169,#railbudget2015
569136983215190016,NIL
563718598058053632,NIL
570864643318493187,#railbudget2015
724152828093075456,NIL
569419992644460546,#indvssa
564702052572737536,NIL
570865674978922497,#railbudget2015
548372048569839616,NIL
703994910433632256,NIL
565056950329561089,#aapsweep
709692457798254592,#netneutrality
568084142203613184,#blockbustermsg
569475311319953409,#indvssa
565617958421282816,#aapsweep
707853495731232768,#jnu
569453538440581120,NIL
561960770204729344,NIL
569393130388074496,#indvssa
677896602074390528,NIL
569394267715604480,#indvssa
721043999801249792,NIL
570838380323319808,#railbudget2015
728454462512074754,NIL
729209010193227776,NIL
569431596773683201,#indvssa
564849972110446593,NIL
728248464631578626,NIL
565029057360699393,#aapsweep
724310911536631808,NIL
728058511360319488,NIL
522862389629169664,NIL
569457671583068160,NIL
707192955467988992,#netneutrality
707979580112379904,#netneutrality
567662560116105216,#blockbustermsg
569057470682783745,#indvssa
569485125165064192,#indvssa
569435755514195968,#indvssa
569439553729114112,#indvssa
569425206650892289,#indvssa
708528826234621952,#netneutrality
569408968281468928,#indvssa
569451241840857089,#indvssa
569675278345064448,#indvssa
722329650882416640,NIL
569399526336761858,#indvssa
569398300803080192,#indvssa
569378036375662593,#indvssa
569381096221057024,#indvssa
549856680863756289,NIL
601759426706411520,NIL
708420819538604032,#netneutrality
564708212335595520,NIL
717706743501815808,NIL
550503194439081984,NIL
569321712556187648,#indvssa
713041053381595137,NIL
569388793360285696,#indvssa
591849486202339328,NIL
658879324175495169,NIL
569414741086449664,#indvssa
565799095109836801,#aapsweep
709605842203648000,#netneutrality
565544259760029696,#aapsweep
557806588661358595,NIL
709314143266807808,NIL
547930739690319872,NIL
708332233480925184,#netneutrality
569449735934730240,#indvssa
569442868877664256,#indvssa
562247721885511680,NIL
715595185384599553,NIL
707149437605269504,#netneutrality
550306066886852609,NIL
569625482531971072,#indvssa
562294598102298624,NIL
570868299484913664,#railbudget2015
592767919026794496,NIL
709760549957939200,#jnu
570971662566301696,#railbudget2015
725747786780663809,NIL
569432629575065600,#indvssa
570975934175518720,#railbudget2015
525202593623330816,NIL
680137478116880385,NIL
728608311667503104,NIL
570852475197984768,#railbudget2015
569364962184790016,#indvssa
708510871614590976,#netneutrality
570924655306940417,#railbudget2015
728037517836963840,NIL
729070228462702592,NIL
569393114797846530,#indvssa
721018296548462592,NIL
714142214159470596,NIL
701737021186953216,NIL
565115882767020033,#aapsweep
532943478787829762,NIL
709378525493649408,#netneutrality
678210694873899009,NIL
568702337700622337,#blockbustermsg
729610202538979328,NIL
567235578513485825,NIL
569382494124032002,#indvssa
729376463279939584,NIL
565606475088007169,#aapsweep
545962393839210497,NIL
547080863801180161,NIL
547030372777988097,NIL
565891438597386240,#aapsweep
709082600170590208,NIL
533153609358508032,NIL
645987639896621056,NIL
561836677585334277,NIL
569397850481692672,#indvssa
565018869879042048,#aapsweep
568793285294231552,#blockbustermsg
201686258882322432,NIL
565562394311553028,#aapsweep
569466415717203969,#indvssa
709435261059534848,#netneutrality
569419785118855168,#indvssa
547015696228433920,NIL
563675439831347200,NIL
714521519972454400,NIL
683885785783746560,NIL
714145163489124352,NIL
715508651671224322,NIL
566107167904632833,NIL
563977480584052736,NIL
723484773738549249,NIL
568062569442709504,#blockbustermsg
663005525966196737,NIL
716609257248960514,NIL
570848516622282752,#railbudget2015
565712910979452931,#aapsweep
708210441441312768,#jnu
661013464446406656,NIL
569100740016394240,#shamitabh
695694091938435072,NIL
569368863344762880,#indvssa
569430516186923008,#indvssa
723557592279187458,NIL
569401703117639680,#indvssa
542571082801098752,NIL
564470294367043584,NIL
545432655865470976,NIL
568108002189971456,#blockbustermsg
629581486644072448,NIL
570778224373796866,#railbudget2015
728318780040941568,NIL
570846106092904448,#railbudget2015
569449589541089280,#indvssa
626293107684868096,NIL
569339184126648321,#indvssa
569719419976359936,#indvssa
569439210211561472,#indvssa
569391019743031296,#indvssa
717751192210710528,NIL
565409290933239808,#aapsweep
563548681643634689,NIL
726749334197383168,NIL
567713574114836480,NIL
569409474823213057,#indvssa
565178178096750592,#aapsweep
570839031585464321,#railbudget2015
569456167619047425,#indvssa
570861013341511681,#railbudget2015
569216367645347840,#indvssa
569464582369976320,NIL
729865268776701952,NIL
728092982772015105,NIL
563920793021587457,NIL
674975052413161472,NIL
569349026052591617,#indvssa
565175262124314625,#aapsweep
717034265012121602,NIL
707386356301959168,#netneutrality
570876869458788353,#railbudget2015
569385445756248064,#indvssa
647351633156812802,NIL
627042647446720517,NIL
709095523664285698,#netneutrality
569395685419667456,#indvssa
569337791483666432,#indvssa
709057028531068929,#netneutrality
570895616294801408,#railbudget2015
569346303861219329,#indvssa
726423929972264960,NIL
562888149056364545,NIL
605742019688968192,NIL
562842818579021824,NIL
727165823480123393,NIL
569390431085002752,#indvssa
677151751569408000,NIL
569372156678656000,#indvssa
564364947019149313,NIL
707568917191991297,#netneutrality
570928041465122816,#railbudget2015
549246006429102080,NIL
565145586769215489,#aapsweep
659597445144285184,NIL
570914495381381121,#railbudget2015
569353114265866242,#indvssa
414720640743403520,NIL
569406439585816577,#indvssa
569368381414973441,#indvssa
563349005724172288,NIL
545906951960690688,NIL
568722286267666432,#indvssa
566986841102876672,NIL
707796662899642369,#jnu
718457046509731840,NIL
722038748515401729,NIL
697457980845985792,NIL
617272471180324865,NIL
546726509344354304,NIL
569388910427512833,#indvssa
564501183901859840,NIL
729823923739627520,NIL
569391161296576512,#indvssa
569395013760585728,#indvssa
714139939848515584,NIL
569349945725026305,#indvssa
709789282496479232,NIL
687847997221154816,NIL
569383557312974848,#indvssa
569373755325091840,#indvssa
569414711776669697,#indvssa
569370316432023552,#indvssa
569447024451407873,#indvssa
726952485164716033,NIL
571172410948329474,#railbudget2015
569388898276679680,#indvssa
645294237660020736,NIL
728994258246459392,NIL
557116141546377217,#shamitabh
547304366252642306,NIL
557154233703604225,NIL
570846419889713152,#railbudget2015
570102338054021124,#rahulonleave
569389698524672000,#indvssa
567913033592340480,#blockbustermsg
570820851643363329,#railbudget2015
569407400991551488,#indvssa
569428772979503104,#indvssa
569433293206085632,#indvssa
658659774100348928,NIL
717421690897063936,NIL
571011551882137600,#railbudget2015
569417460715278336,#indvssa
727946021016195072,NIL
563700407633854465,#shamitabh
729925673163329536,NIL
570841318517157889,#railbudget2015
726791871125573632,NIL
569433023164186624,#indvssa
568611408348372992,#blockbustermsg
569394633748275200,#indvssa
569416302042877952,#indvssa
545882406008258560,NIL
698235121011449857,NIL
563591080562937856,NIL
570877382896144384,#railbudget2015
693123952151924737,NIL
569442681652424704,#indvssa
563798605748658177,NIL
678469350374825984,NIL
570850461311377408,#railbudget2015
569441498204213248,#indvssa
567195238892982272,#indvssa
534390994536767489,NIL
569699739890921472,NIL
